Date,Open,High,Low,Close,Adjusted_close,Volume
2020-02-07,6.885,6.885,6.8125,6.8212,6.8212,127887
2020-02-10,6.8125,6.83,6.7925,6.8238,6.8238,35923
2020-02-11,6.8725,6.93,6.87,6.9062,6.9062,30764
2020-02-12,6.9075,6.9225,6.8925,6.9175,6.9175,20175
2020-02-13,6.8925,6.9,6.88,6.8938,6.8938,46382
2020-02-14,6.95,6.95,6.9075,6.945,6.945,25215
2020-02-17,6.965,6.97,6.9525,6.9638,6.9638,53242
2020-02-18,6.9225,6.9425,6.9025,6.9338,6.9338,27524
2020-02-19,7.02,7.02,6.9825,7.0175,7.0175,28507
2020-02-20,6.99,6.9909,6.86,6.86,6.86,67103
2020-02-21,6.875,6.915,6.8425,6.8838,6.8838,176957
2020-02-24,6.875,6.875,6.5975,6.5975,6.5975,180737
2020-02-25,6.6725,6.6825,6.535,6.535,6.535,86374
2020-02-26,6.54,6.625,6.4,6.625,6.625,85585
2020-02-27,6.445,6.4921,6.285,6.425,6.425,129767
2020-02-28,6.2825,6.2825,6.1025,6.1575,6.1575,68166
2020-03-02,6.3975,6.425,6.265,6.33,6.33,21179
2020-03-03,6.475,6.5525,6.4675,6.47,6.47,22370
2020-03-04,6.4625,6.5275,6.4425,6.5275,6.5275,83968
2020-03-05,6.61,6.61,6.4925,6.605,6.605,209863
2020-03-06,6.465,6.6275,6.355,6.41,6.41,345945
2020-03-09,5.5,6.2,5.5,6.1612,6.1612,363302
2020-03-10,6.1725,6.275,5.93,5.9862,5.9862,73770
2020-03-11,6.0275,6.08,5.91,5.9175,5.9175,12312
2020-03-12,5.575,5.6175,5.3475,5.3475,5.3475,31497
2020-03-13,5.4075,5.55,5.235,5.235,5.235,30356
2020-03-16,5.3,5.3,4.956,5.1725,5.1725,83056
2020-03-17,5.065,5.1075,4.9321,5.1075,5.1075,74792
2020-03-18,5.01,5.0575,4.883,4.954,4.954,255889
2020-03-19,4.978,5.15,4.822,5.0912,5.0912,101417
2020-03-20,5.4275,5.4388,5.165,5.165,5.165,20803
2020-03-23,4.904,5.2375,4.904,4.979,4.979,66085
2020-03-24,5.2525,5.4112,5.2525,5.4112,5.4112,30130
2020-03-25,5.485,5.585,5.42,5.5712,5.5712,49506
2020-03-26,5.6475,5.845,5.525,5.805,5.805,44027
2020-03-27,5.885,5.885,5.67,5.7238,5.7238,14337
2020-03-30,5.75,5.8525,5.71,5.8525,5.8525,26194
2020-03-31,6.1,6.1,5.9175,5.9875,5.9875,78058
2020-04-01,5.75,5.7855,5.67,5.735,5.735,197889
2020-04-02,5.685,5.685,5.635,5.675,5.675,48343
2020-04-03,5.7175,5.7775,5.6775,5.6775,5.6775,95028
2020-04-06,5.75,5.9375,5.75,5.9375,5.9375,88489
2020-04-07,6.225,6.225,6.0225,6.0538,6.0538,123423
2020-04-08,6.04,6.0775,5.9,6.0775,6.0775,87483
2020-04-09,6.15,6.23,6.1,6.21,6.21,32580
2020-04-14,6.285,6.3825,6.26,6.335,6.335,73896
2020-04-15,6.3,6.32,6.18,6.2325,6.2325,120971
2020-04-16,6.2875,6.3275,6.235,6.305,6.305,108986
2020-04-17,6.4,6.5475,6.4,6.475,6.475,276674
2020-04-20,6.5725,6.6975,6.5225,6.69,6.69,128770
2020-04-21,6.745,6.745,6.4525,6.4725,6.4725,167794
2020-04-22,6.695,6.695,6.535,6.61,6.61,175822
2020-04-23,6.7625,6.7625,6.565,6.7275,6.7275,169879
2020-04-24,6.61,6.6525,6.57,6.6438,6.6438,69044
2020-04-27,6.78,6.835,6.77,6.835,6.835,70366
2020-04-28,6.8225,6.96,6.7125,6.81,6.81,369755
2020-04-29,6.7575,6.915,6.7575,6.8125,6.8125,162427
2020-04-30,6.845,6.8575,6.75,6.7962,6.7962,59840
2020-05-01,6.6025,6.6025,6.53,6.5325,6.5325,26909
2020-05-04,6.54,6.625,6.4625,6.585,6.585,173951
2020-05-05,6.7,6.83,6.7,6.83,6.83,40218
2020-05-06,6.8425,6.8525,6.7875,6.8262,6.8262,289342
2020-05-07,6.915,7,6.9025,6.935,6.935,115008
2020-05-11,7.0775,7.1525,6.995,7.1525,7.1525,183817
2020-05-12,7.26,7.3525,7.26,7.3425,7.3425,149201
2020-05-13,7.2675,7.2675,7.115,7.115,7.115,175615
2020-05-14,7.0775,7.0981,6.9575,7.0275,7.0275,130625
2020-05-15,7.0775,7.165,6.985,7.1125,7.1125,102817
2020-05-18,7.265,7.405,7.2625,7.4,7.4,123889
2020-05-19,7.38,7.38,7.2775,7.3025,7.3025,231699
2020-05-20,7.265,7.3875,7.26,7.3825,7.3825,192048
2020-05-21,7.32,7.3725,7.2575,7.2825,7.2825,115148
2020-05-22,7.26,7.345,7.25,7.335,7.335,86174
2020-05-26,7.565,7.6025,7.4275,7.445,7.445,221687
2020-05-27,7.47,7.485,7.2025,7.24,7.24,412064
2020-05-28,7.4,7.51,7.3775,7.48,7.48,183432
2020-05-29,7.4175,7.4425,7.3075,7.3262,7.3262,170592
2020-06-01,7.4875,7.4925,7.4175,7.4475,7.4475,85394
2020-06-02,7.47,7.525,7.39,7.4325,7.4325,196527
2020-06-03,7.545,7.5475,7.485,7.4975,7.4975,118251
2020-06-04,7.395,7.4575,7.34,7.34,7.34,108257
2020-06-05,7.4075,7.48,7.355,7.455,7.455,94268
2020-06-08,7.4125,7.45,7.3625,7.445,7.445,104124
2020-06-09,7.445,7.5175,7.4125,7.5,7.5,572518
2020-06-10,7.515,7.565,7.46,7.48,7.48,105565
2020-06-11,7.485,7.485,7.3225,7.3225,7.3225,125842
2020-06-12,7.315,7.3375,7.1575,7.2125,7.2125,240141
2020-06-15,7.075,7.325,6.9975,7.325,7.325,163648
2020-06-16,7.5575,7.64,7.47,7.5762,7.5762,211248
2020-06-17,7.59,7.6425,7.5775,7.6,7.6,75843
2020-06-18,7.5625,7.62,7.4975,7.6125,7.6125,555821
2020-06-19,7.615,7.6575,7.57,7.6425,7.6425,68219
2020-06-22,7.6,7.65,7.565,7.625,7.625,80657
2020-06-23,7.65,7.815,7.65,7.815,7.815,31226
2020-06-24,7.785,7.805,7.55,7.5575,7.5575,95735
2020-06-25,7.5525,7.6225,7.5525,7.5975,7.5975,66518
2020-06-26,7.685,7.7175,7.6075,7.615,7.615,71760
2020-06-29,7.615,7.625,7.525,7.605,7.605,197395
2020-06-30,7.6825,7.6825,7.565,7.5975,7.5975,68048
2020-07-01,7.6175,7.69,7.57,7.68,7.68,45490
2020-07-02,7.7,7.775,7.7,7.775,7.775,73557
2020-07-03,7.7875,7.815,7.7475,7.755,7.755,13392
2020-07-06,7.9775,7.9775,7.8125,7.8825,7.8825,4344230
2020-07-07,7.815,7.95,7.7775,7.95,7.95,8811450
2020-07-08,7.89,7.985,7.88,7.9175,7.9175,77772
2020-07-09,8.03,8.03,7.91,7.91,7.91,105386
2020-07-10,7.9325,7.9975,7.9325,7.9675,7.9675,31820
2020-07-13,8.0075,8.0725,7.9675,8.0725,8.0725,93474
2020-07-14,7.9,7.9,7.7375,7.855,7.855,122168
2020-07-15,8.03,8.1925,8.005,8.1625,8.1625,158173
2020-07-16,8.1225,8.165,8.0425,8.0675,8.0675,60773
2020-07-17,8.0925,8.2225,8.0925,8.2225,8.2225,25232
2020-07-20,8.2,8.35,8.2,8.3025,8.3025,137028
2020-07-21,8.3725,8.3875,8.2725,8.2725,8.2725,218201
2020-07-22,8.2675,8.3075,8.1975,8.255,8.255,61371
2020-07-23,8.3275,8.365,8.2575,8.3625,8.3625,51763
2020-07-24,8.155,8.1775,8.025,8.0875,8.0875,175008
2020-07-27,8.105,8.1975,8.0725,8.1325,8.1325,62876
2020-07-28,8.215,8.225,8.1525,8.1675,8.1675,85617
2020-07-29,8.1475,8.16,8.1225,8.155,8.155,65368
2020-07-30,8.17,8.17,8.0375,8.1425,8.1425,87717
2020-07-31,8.14,8.1975,8.01,8.095,8.095,60062
2020-08-03,8.1325,8.3422,8.1325,8.335,8.335,67466
2020-08-04,8.39,8.4075,8.2675,8.31,8.31,240115
2020-08-05,8.3975,8.4175,8.35,8.4,8.4,427898
2020-08-06,8.415,8.425,8.3425,8.3462,8.3462,597018
2020-08-07,8.35,8.4175,8.3175,8.4175,8.4175,28666
2020-08-10,8.4075,8.4075,8.2475,8.265,8.265,42729
2020-08-11,8.2625,8.32,8.1825,8.2725,8.2725,66385
2020-08-12,8.1825,8.2917,8.175,8.2025,8.2025,114071
2020-08-13,8.3275,8.3275,8.1975,8.295,8.295,225386
2020-08-14,8.3075,8.3075,8.2075,8.2188,8.2188,86115
2020-08-17,8.215,8.34,8.1875,8.3325,8.3325,64016
2020-08-18,8.36,8.3975,8.29,8.3425,8.3425,202685
2020-08-19,8.455,8.455,8.34,8.4225,8.4225,173842
2020-08-20,8.385,8.385,8.3175,8.3475,8.3475,150092
2020-08-21,8.3425,8.355,8.2725,8.29,8.29,48153
2020-08-24,8.345,8.3975,8.2575,8.2575,8.2575,120517
2020-08-25,8.2925,8.3225,8.23,8.2575,8.2575,64260
2020-08-26,8.305,8.33,8.2825,8.3075,8.3075,247342
2020-08-27,8.3075,8.3775,8.17,8.235,8.235,54572
2020-08-28,8.2725,8.315,8.235,8.2625,8.2625,551296
2020-09-01,8.3725,8.4025,8.315,8.3225,8.3225,92631
2020-09-02,8.3275,8.395,8.2925,8.3375,8.3375,77769
2020-09-03,8.3825,8.43,8.1125,8.1575,8.1575,169080
2020-09-04,8.135,8.1875,7.82,7.92,7.92,254688
2020-09-07,8.025,8.1,8,8.0925,8.0925,195997
2020-09-08,8.1475,8.1475,7.9025,7.9975,7.9975,168147
2020-09-09,7.95,8.1425,7.95,8.1375,8.1375,131679
2020-09-10,8.2175,8.2175,8.0725,8.145,8.145,313921
2020-09-11,8.115,8.1575,8.0925,8.0975,8.0975,124123
2020-09-14,8.2275,8.3925,8.22,8.385,8.385,248213
2020-09-15,8.44,8.5225,8.44,8.5125,8.5125,540770
2020-09-16,8.525,8.5975,8.525,8.56,8.56,128747
2020-09-17,8.4175,8.5175,8.4125,8.505,8.505,106277
2020-09-18,8.5925,8.6,8.5375,8.575,8.575,54354
2020-09-21,8.62,8.62,8.335,8.3375,8.3375,49513
2020-09-22,8.465,8.465,8.3,8.3175,8.3175,90240
2020-09-23,8.4925,8.4925,8.3675,8.3975,8.3975,179805
2020-09-24,8.2175,8.2575,8.1475,8.2025,8.2025,58500
2020-09-25,8.2275,8.2875,8.165,8.2812,8.2812,52134
2020-09-28,8.515,8.515,8.4125,8.4425,8.4425,26558
2020-09-29,8.5375,8.54,8.4275,8.515,8.515,155611
2020-09-30,8.4625,8.5925,8.445,8.575,8.575,52677
2020-10-01,8.6225,8.6325,8.5725,8.5875,8.5875,155814
2020-10-02,8.4975,8.5625,8.44,8.5188,8.5188,113990
2020-10-05,8.5575,8.695,8.5125,8.68,8.68,207639
2020-10-06,8.715,8.7725,8.7,8.7412,8.7412,79569
2020-10-07,8.7125,8.84,8.7075,8.83,8.83,97685
2020-10-08,8.99,8.99,8.87,8.8875,8.8875,129159
2020-10-09,8.9325,9,8.895,8.975,8.975,64475
2020-10-12,9.0525,9.1,9.015,9.0675,9.0675,60504
2020-10-13,9.045,9.07,8.9775,9.0375,9.0375,128454
2020-10-14,9.0925,9.12,9.06,9.11,9.11,167692
2020-10-15,9.0575,9.0575,8.875,8.935,8.935,141556
2020-10-16,8.9825,9.0775,8.95,9.04,9.04,142692
2020-10-19,9.09,9.09,8.9675,8.985,8.985,319118
2020-10-20,8.89,8.95,8.845,8.8625,8.8625,136299
2020-10-21,8.8925,8.8925,8.71,8.7425,8.7425,95684
2020-10-22,8.6575,8.765,8.605,8.7175,8.7175,142256
2020-10-23,8.7625,8.795,8.725,8.7475,8.7475,50546
2020-10-26,8.75,8.75,8.64,8.6525,8.6525,48801
2020-10-27,8.69,8.7725,8.66,8.7575,8.7575,198116
2020-10-28,8.795,8.795,8.545,8.575,8.575,89255
2020-10-29,8.6275,8.64,8.535,8.6,8.6,157936
2020-10-30,8.52,8.595,8.4625,8.5275,8.5275,117480
2020-11-02,8.55,8.645,8.5075,8.51,8.51,70798
2020-11-03,8.5925,8.6975,8.5925,8.68,8.68,75930
2020-11-04,8.68,9.1325,8.65,9.1325,9.1325,164476
2020-11-05,9.195,9.2775,9.1775,9.2425,9.2425,750773
2020-11-06,9.1975,9.2075,9.1,9.1888,9.1888,65423
2020-11-09,9.24,9.6825,9.17,9.2425,9.2425,277484
2020-11-10,9.1175,9.1675,8.9175,9.01,9.01,639468
2020-11-11,9.0725,9.16,9.04,9.125,9.125,738651
2020-11-12,9.09,9.21,9.0875,9.21,9.21,156241
2020-11-13,9.15,9.2875,9.15,9.205,9.205,223022
2020-11-16,9.3775,9.3775,9.2025,9.2225,9.2225,247489
2020-11-17,9.265,9.265,9.1,9.1375,9.1375,300059
2020-11-18,9.18,9.2525,9.165,9.195,9.195,289966
2020-11-19,9.085,9.1375,9.035,9.1175,9.1175,206400
2020-11-20,9.1425,9.2125,9.125,9.205,9.205,193357
2020-11-23,9.2525,9.29,9.1675,9.18,9.18,147429
2020-11-24,9.2575,9.3,9.145,9.19,9.19,240067
2020-11-25,9.1675,9.1875,9.1175,9.1325,9.1325,109106
2020-11-26,9.2,9.2525,9.1775,9.185,9.185,118860
2020-11-27,9.2025,9.37,9.1725,9.37,9.37,111157
2020-11-30,9.36,9.495,9.3225,9.36,9.36,178510
2020-12-01,9.4925,9.5225,9.4525,9.51,9.51,146079
2020-12-02,9.51,9.51,9.39,9.44,9.44,153710
2020-12-03,9.5175,9.55,9.4375,9.535,9.535,171995
2020-12-04,9.51,9.6775,9.51,9.67,9.67,107527
2020-12-07,9.705,9.8425,9.68,9.83,9.83,219670
2020-12-08,9.6725,9.7275,9.64,9.7275,9.7275,139659
2020-12-09,9.825,9.855,9.77,9.7825,9.7825,293641
2020-12-10,9.695,9.8775,9.64,9.87,9.87,177483
2020-12-11,9.9425,9.9425,9.7975,9.855,9.855,115624
2020-12-14,9.9225,10.13,9.875,10.03,10.03,157063
2020-12-15,9.945,10.005,9.895,9.905,9.905,167354
2020-12-16,9.9825,10.035,9.945,9.9575,9.9575,114550
2020-12-17,10.045,10.06,10,10.06,10.06,214467
2020-12-18,10.09,10.18,10.09,10.14,10.14,170228
2020-12-21,10.16,10.19,9.9275,10.145,10.145,208330
2020-12-22,10.185,10.38,10.185,10.365,10.365,111166
2020-12-23,10.385,10.42,10.28,10.37,10.37,224944
2020-12-24,10.445,10.45,10.33,10.365,10.365,74112
2020-12-29,10.37,10.49,10.115,10.195,10.195,331441
2020-12-30,10.23,10.345,10.195,10.295,10.295,132596
2020-12-31,10.28,10.325,10.25,10.2925,10.2925,63713
2021-01-04,10.29,10.38,10.145,10.195,10.195,175334
2021-01-05,10.15,10.33,10.145,10.255,10.255,170400
2021-01-06,10.265,10.425,10,10.365,10.365,96200
2021-01-07,10.435,10.575,10.285,10.55,10.55,325018
2021-01-08,10.635,10.775,10.535,10.68,10.68,222453
2021-01-11,10.63,10.675,10.535,10.635,10.635,278215
2021-01-12,10.7,10.745,10.645,10.68,10.68,212477
2021-01-13,10.725,10.75,10.63,10.735,10.735,844797
2021-01-14,10.75,10.875,10.7,10.86,10.86,183410
2021-01-15,10.805,10.9,10.675,10.765,10.765,761283
2021-01-18,10.73,10.79,10.72,10.78,10.78,134047
2021-01-19,10.88,10.89,10.8,10.82,10.82,710003
2021-01-20,10.91,11.015,10.88,10.95,10.95,1298906
2021-01-21,10.975,11.08,10.83,10.855,10.855,464930
2021-01-22,10.9,10.9,10.79,10.83,10.83,464365
2021-01-25,10.945,11.09,10.835,10.915,10.915,356466
2021-01-26,10.91,11.015,10.86,10.875,10.875,283542
2021-01-27,10.73,10.77,10.345,10.615,10.615,517174
2021-01-28,10.44,10.685,10.31,10.6,10.6,463167
2021-01-29,10.46,10.65,10.42,10.54,10.54,196903
2021-02-01,10.59,10.73,10.55,10.64,10.64,263994
2021-02-02,10.75,10.9,10.685,10.86,10.86,336219
2021-02-03,10.975,10.975,10.815,10.835,10.835,414109
2021-02-04,10.805,10.945,10.8,10.94,10.94,379874
2021-02-05,10.915,11.02,10.88,10.99,10.99,137508
2021-02-08,11.115,11.165,11.055,11.15,11.15,426924
2021-02-09,11.18,11.239,11.145,11.21,11.21,236350
2021-02-10,11.255,11.36,11.04,11.185,11.185,238790
2021-02-11,11.115,11.3,11.115,11.245,11.245,248539
2021-02-12,11.115,11.275,11.095,11.275,11.275,168161
2021-02-15,11.355,11.365,11.26,11.34,11.34,200595
2021-02-16,11.32,11.42,11.125,11.13,11.13,514416
2021-02-17,11.055,11.065,10.815,10.835,10.835,462520
2021-02-18,10.88,10.965,10.67,10.775,10.775,412417
2021-02-19,10.8,10.914,10.75,10.91,10.91,133669
2021-02-22,10.8,10.8,10.605,10.605,10.605,152027
2021-02-23,10.58,10.585,10.12,10.31,10.31,269981
2021-02-24,10.35,10.545,10.34,10.545,10.545,250867
2021-02-25,10.52,10.555,10.37,10.405,10.405,144709
2021-02-26,10.16,10.3,10.035,10.195,10.195,284009
2021-03-01,10.34,10.48,10.29,10.395,10.395,248423
2021-03-02,10.34,10.415,10.29,10.29,10.29,90290
2021-03-03,10.34,10.375,9.99,10.13,10.13,227317
2021-03-04,9.9325,9.9425,9.7,9.8075,9.8075,976368
2021-03-05,9.59,9.6425,9.3025,9.3375,9.3375,502852
2021-03-08,9.6,9.7425,9.56,9.6788,9.6788,458847
2021-03-09,9.51,9.79,9.44,9.73,9.73,616649
2021-03-10,9.7125,9.9075,9.6825,9.8188,9.8188,231684
2021-03-11,9.8475,10.07,9.7525,9.9525,9.9525,624181
2021-03-12,10.025,10.025,9.825,9.8875,9.8875,272813
2021-03-15,9.9225,9.9925,9.865,9.9825,9.9825,202713
2021-03-16,10.025,10.11,10,10.015,10.015,261211
2021-03-17,9.9825,10,9.81,9.8725,9.8725,250029
2021-03-18,9.99,10.005,9.835,9.93,9.93,218362
2021-03-19,9.805,9.885,9.7425,9.885,9.885,350996
2021-03-22,9.875,10.02,9.8275,10.02,10.02,87081
2021-03-23,9.9425,10.01,9.8325,9.8475,9.8475,145634
2021-03-24,9.755,9.8475,9.635,9.6512,9.6512,304422
2021-03-25,9.51,9.575,9.3575,9.545,9.545,502327
2021-03-26,9.5625,9.6675,9.5,9.58,9.58,116445
2021-03-29,9.5925,9.6075,9.4525,9.4825,9.4825,274702
2021-03-30,9.4825,9.59,9.4,9.59,9.59,206348
2021-03-31,9.555,9.7575,9.51,9.71,9.71,119910
2021-04-01,9.75,9.9925,9.75,9.9475,9.9475,97208
2021-04-06,9.94,10.03,9.89,10.03,10.03,295824
2021-04-07,9.99,10.025,9.8525,9.8538,9.8538,155047
2021-04-08,9.9,9.9625,9.8475,9.9525,9.9525,158062
2021-04-09,9.915,9.955,9.84,9.87,9.87,329253
2021-04-12,9.8775,9.96,9.81,9.8562,9.8562,153103
2021-04-13,9.83,10.08,9.81,9.97,9.97,289459
2021-04-14,10.115,10.22,10.08,10.165,10.165,162805
2021-04-15,10.135,10.3,10.12,10.285,10.285,212126
2021-04-16,10.285,10.325,10.185,10.195,10.195,51110
2021-04-19,10.175,10.26,10.12,10.13,10.13,720664
2021-04-20,10.145,10.23,10.05,10.05,10.05,81648
2021-04-21,10.16,10.27,10.085,10.265,10.265,83989
2021-04-22,10.345,10.41,10.28,10.405,10.405,1285516
2021-04-23,10.36,10.43,10.315,10.42,10.42,57847
2021-04-26,10.45,10.535,10.405,10.525,10.525,87760
2021-04-27,10.585,10.59,10.48,10.515,10.515,382828
2021-04-28,10.49,10.5,10.405,10.495,10.495,182596
2021-04-29,10.53,10.585,10.385,10.425,10.425,143652
2021-04-30,10.43,10.455,10.325,10.42,10.42,161830
2021-05-04,10.28,10.31,9.985,9.995,9.995,317737
2021-05-05,9.995,10.095,9.96,10.05,10.05,407887
2021-05-06,9.965,9.97,9.7275,9.8,9.8,208785
2021-05-07,9.8525,10.035,9.8325,10.025,10.025,218866
2021-05-10,10,10,9.805,9.8425,9.8425,121969
2021-05-11,9.66,9.7538,9.525,9.7538,9.7538,455786
2021-05-12,9.69,9.735,9.605,9.6425,9.6425,1967930
2021-05-13,9.59,9.6875,9.5075,9.565,9.565,107652
2021-05-14,9.61,9.7688,9.61,9.7438,9.7438,207943
2021-05-17,9.7225,9.7825,9.6975,9.7262,9.7262,282687
2021-05-18,9.77,9.905,9.7375,9.845,9.845,277339
2021-05-19,9.7825,9.7825,9.6325,9.7125,9.7125,159908
2021-05-20,9.705,9.9138,9.68,9.9138,9.9138,53618
2021-05-21,9.9525,10.015,9.925,9.9538,9.9538,205757
2021-05-24,9.9525,10.005,9.9,10.005,10.005,27926
2021-05-25,9.965,10.03,9.9425,9.96,9.96,50640
2021-05-26,10.02,10.04,9.9375,9.9712,9.9712,58056
2021-05-27,9.9775,10.025,9.9325,10.005,10.005,295009
2021-05-28,10.095,10.18,10.01,10.105,10.105,51124
2021-06-01,10.095,10.18,9.9775,10.01,10.01,75356
2021-06-02,9.995,10.025,9.93,9.9525,9.9525,33905
2021-06-03,9.8925,9.93,9.7725,9.8425,9.8425,63936
2021-06-04,9.88,10.03,9.86,10.015,10.015,281424
2021-06-07,9.98,10.2,9.95,10.145,10.145,445726
2021-06-08,10.24,10.335,10.14,10.165,10.165,316698
2021-06-09,10.265,10.365,10.235,10.325,10.325,48657
2021-06-10,10.34,10.435,10.32,10.435,10.435,37565
2021-06-11,10.535,10.565,10.48,10.49,10.49,117639
2021-06-14,10.59,10.6,10.52,10.57,10.57,62750
2021-06-15,10.6,10.6,10.415,10.415,10.415,36568
2021-06-16,10.45,10.48,10.41,10.435,10.435,153435
2021-06-17,10.415,10.49,10.295,10.4775,10.4775,77786
2021-06-18,10.485,10.51,10.39,10.39,10.39,60688
2021-06-21,10.37,10.47,10.32,10.47,10.47,99183
2021-06-22,10.53,10.53,10.405,10.455,10.455,239762
2021-06-23,10.475,10.57,10.47,10.48,10.48,66992
2021-06-24,10.535,10.64,10.495,10.605,10.605,89869
2021-06-25,10.64,10.64,10.535,10.595,10.595,66263
2021-06-28,10.65,10.72,10.63,10.655,10.655,201285
2021-06-29,10.665,10.69,10.615,10.65,10.65,86480
2021-06-30,10.63,10.7,10.52,10.615,10.615,118223
2021-07-01,10.65,10.65,10.56,10.59,10.59,52241
2021-07-02,10.6,10.69,10.5949,10.6025,10.6025,115465
2021-07-05,10.395,10.66,10.395,10.63,10.63,44418
2021-07-06,10.56,10.61,10.52,10.56,10.56,126076
2021-07-07,10.625,10.645,10.5,10.525,10.525,120497
2021-07-08,10.51,10.535,10.35,10.45,10.45,248256
2021-07-09,10.46,10.64,10.415,10.59,10.59,136060
2021-07-12,10.63,10.665,10.57,10.6125,10.6125,58371
2021-07-13,10.555,10.595,10.425,10.505,10.505,523898
2021-07-14,10.425,10.48,10.32,10.335,10.335,74022
2021-07-15,10.235,10.295,10.14,10.21,10.21,280837
2021-07-16,10.21,10.25,10.15,10.25,10.25,3349137
2021-07-19,10.23,10.23,10.06,10.21,10.21,319611
2021-07-20,10.23,10.295,10.165,10.2875,10.2875,36497
2021-07-21,10.38,10.41,10.285,10.35,10.35,39527
2021-07-22,10.455,10.47,10.39,10.43,10.43,120505
2021-07-23,10.41,10.475,10.345,10.39,10.39,185441
2021-07-26,10.38,10.39,10.26,10.265,10.265,194402
2021-07-27,10.2,10.24,10.04,10.055,10.055,133508
2021-07-28,10.16,10.28,10.1,10.27,10.27,195610
2021-07-29,10.4,10.43,10.345,10.4,10.4,99499
2021-07-30,10.32,10.38,10.255,10.355,10.355,35986
2021-08-02,10.4,10.425,10.325,10.41,10.41,157341
2021-08-03,10.4,10.435,10.315,10.345,10.345,209348
2021-08-04,10.335,10.47,10.335,10.4,10.4,28437
2021-08-05,10.425,10.4605,10.3978,10.45,10.45,41789
2021-08-06,10.47,10.5,10.33,10.375,10.375,142306
2021-08-09,10.39,10.41,10.31,10.39,10.39,60017
2021-08-10,10.38,10.395,10.21,10.24,10.24,42522
2021-08-11,10.21,10.25,10.07,10.0925,10.0925,128390
2021-08-12,10.1,10.15,10.09,10.15,10.15,150034
2021-08-13,10.205,10.205,10.115,10.2,10.2,22782
2021-08-16,10.14,10.17,10.06,10.125,10.125,58429
2021-08-17,10.045,10.095,10.015,10.08,10.08,124306
2021-08-18,10.17,10.185,10.12,10.165,10.165,1714718
2021-08-19,10,10.01,9.9125,9.9875,9.9875,48187
2021-08-20,9.9,10.045,9.875,10.03,10.03,145948
2021-08-23,10.14,10.28,10.09,10.28,10.28,45833
2021-08-24,10.34,10.365,10.285,10.315,10.315,32938
2021-08-25,10.33,10.365,10.32,10.365,10.365,93788
2021-08-26,10.31,10.39,10.265,10.315,10.315,105203
2021-08-27,10.31,10.49,10.3,10.49,10.49,393472
2021-08-31,10.52,10.57,10.51,10.515,10.515,151305
2021-09-01,10.57,10.61,10.55,10.61,10.61,489757
2021-09-02,10.635,10.745,10.605,10.73,10.73,83938
2021-09-03,10.815,10.815,10.71,10.75,10.75,27599
2021-09-06,10.745,10.8,10.735,10.79,10.79,57922
2021-09-07,10.775,10.775,10.665,10.665,10.665,551444
2021-09-08,10.65,10.67,10.555,10.585,10.585,191147
2021-09-09,10.55,10.665,10.51,10.645,10.645,96812
2021-09-10,10.585,10.66,10.535,10.58,10.58,88347
2021-09-13,10.555,10.605,10.4,10.43,10.43,49349
2021-09-14,10.465,10.5541,10.405,10.54,10.54,131453
2021-09-15,10.475,10.51,10.405,10.465,10.465,76508
2021-09-16,10.465,10.495,10.37,10.37,10.37,55188
2021-09-17,10.5,10.53,10.455,10.475,10.475,85724
2021-09-20,10.44,10.545,10.35,10.4275,10.4275,821171
2021-09-21,10.475,10.495,10.43,10.49,10.49,46172
2021-09-22,10.505,10.53,10.465,10.52,10.52,1219857
2021-09-23,10.59,10.62,10.52,10.555,10.555,766296
2021-09-24,10.555,10.57,10.445,10.445,10.445,35991
2021-09-27,10.395,10.445,10.25,10.315,10.315,48297
2021-09-28,10.265,10.305,10.03,10.045,10.045,667505
2021-09-29,10.085,10.115,10.02,10.035,10.035,203672
2021-09-30,10.045,10.1,10.02,10.055,10.055,81724
2021-10-01,9.9775,10.02,9.8125,9.9225,9.9225,56951
2021-10-04,9.94,9.97,9.7675,9.7975,9.7975,152793
2021-10-05,9.7275,9.875,9.715,9.85,9.85,374450
2021-10-06,9.7475,9.7475,9.595,9.655,9.655,104796
2021-10-07,9.795,9.89,9.74,9.87,9.87,48897
2021-10-08,9.84,9.8625,9.7225,9.7225,9.7225,76822
2021-10-11,9.6675,9.7275,9.6425,9.7225,9.7225,48032
2021-10-12,9.58,9.685,9.53,9.665,9.665,61517
2021-10-13,9.66,9.7457,9.66,9.695,9.695,88717
2021-10-14,9.8025,9.8975,9.75,9.8875,9.8875,52162
2021-10-15,9.925,9.94,9.8675,9.9075,9.9075,266337
2021-10-18,9.865,9.865,9.76,9.77,9.77,40729
2021-10-19,9.77,9.9175,9.77,9.915,9.915,51529
2021-10-20,9.89,9.9225,9.795,9.895,9.895,113110
2021-10-21,9.86,9.93,9.85,9.9,9.9,81697
2021-10-22,9.9125,9.9875,9.9125,9.9225,9.9225,17776
2021-10-25,10,10.025,9.95,10.0175,10.0175,82960
2021-10-26,10.04,10.08,10.01,10.025,10.025,95407
2021-10-27,10.015,10.03,9.895,9.9125,9.9125,49194
2021-10-28,9.89,10.02,9.86,10.02,10.02,67611
2021-10-29,10.035,10.05,9.975,9.9975,9.9975,36450
2021-11-01,10.03,10.155,10.025,10.145,10.145,44731
2021-11-02,10.18,10.205,10.085,10.165,10.165,60361
2021-11-03,10.185,10.225,10.17,10.225,10.225,69695
2021-11-04,10.275,10.325,10.25,10.28,10.28,103851
